Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay
2015-02-23,0.06849219304929055,0.06710253386239873,0.0730039220399119,0.06716205447371704,0.012476179638170286,0.0,0.0,0,0,0.28048052988461447,0.4100452096155379,0.6029407902530846,0.700272104494841,0.4968459268760006,0.6407095897100519
2015-02-24,0.06460971823094352,0.061057253274940826,0.0701877943023973,0.06724763625151053,0.0131352053336898,0.0,0.0,0,0,0.3226370567573691,0.49131478989886723,0.59324783140862,0.6918841708019411,0.4680722956149129,0.6328445431698031
2015-02-25,0.06443845459563147,0.0632347793182294,0.06610733754177922,0.058578972549568564,0.01015339313242269,0.0,0.0,0,0,0.20803479561862914,0.40194601351598247,0.5744610134044389,0.6804058813931831,0.41282116186177,0.6546941760432115
2015-02-26,0.05510323833523123,0.05246212016119145,0.05754396414015195,0.050423608824152644,0.02951763154882201,0.0,0.0,0,0,0.213248462586543,0.3011978111484086,0.5493366568014661,0.6648468913758195,0.410397303307248,0.6500817395091054
2015-02-27,0.05042131657039761,0.053923333644306126,0.06349232357157131,0.059462974344345,0.02412750419009734,0.0,0.0,0,0,0.44144872779377653,0.47551832042415143,0.5387340928129791,0.6497088543792737,0.31676477390570157,0.6091259890965446
2015-03-02,0.07034793541756879,0.07710168166309828,0.07645236788844922,0.075745327088101,0.034392754738360995,0.0,0.0,0,0,0.5330600460062965,0.6530971507350933,0.5477178319321054,0.6398784251065276,0.3683612383121817,0.5787298522421793
2015-03-03,0.07383067568970891,0.07309048548223784,0.0816535150067077,0.07620141999390939,0.013590929951864963,0.0,0.0,0,0,0.3273693222531808,0.6081484266138188,0.5542719275972197,0.6336774581560854,0.36704525621413564,0.5463089719815948
2015-03-04,0.08442209551964275,0.08300367349205906,0.07185453855266333,0.06590746527483149,0.029145902061299255,0.0,0.0,0,0,0.18854642848986516,0.5022935146341202,0.5468435446887893,0.6268314210971955,0.3685830882093377,0.5872704114691694
2015-03-05,0.06158376240227137,0.07194465078190482,0.07329147360649846,0.07719964523988543,0.022735057111909037,0.0,0.0,0,0,0.4672797609728502,0.5110178214295893,0.5526494021725279,0.6228280711194438,0.3975471095049452,0.5990946190238524
2015-03-09,0.06846380396161555,0.06724590492303972,0.06955570862433469,0.06231455612938497,0.012909956980950321,0.0,0.0,0,0,0.1288247913545501,0.4475856322012759,0.5395265157655409,0.6162949087101111,0.442982165862126,0.6544748938232605
2015-03-10,0.059870729491109054,0.0560434199664831,0.06323369770231557,0.058636027068097674,0.01136405821771713,0.0,0.0,0,0,0.273171086307453,0.4183134174631593,0.5242369589528199,0.6071880129314032,0.4072867724160917,0.6516198258228789
2015-03-11,0.05353309902924819,0.05584290931559455,0.06610733470458219,0.060860199839553264,0.012187329993258084,0.0,0.0,0,0,0.35079609565254033,0.4047147038271782,0.5140154594412494,0.597308362407827,0.3927699142345451,0.6537916212245054
2015-03-12,0.05878588361771231,0.05698889852028999,0.06673948018635034,0.05980511076528383,0.01732885765586688,0.0,0.0,0,0,0.307652380546272,0.37735400963415733,0.5042193016075683,0.5869184563658771,0.3769413183597514,0.597826635634217
2015-03-13,0.058728948643908985,0.057046334044680735,0.057256719378213194,0.05299010870678278,0.012090847619708446,0.0,0.0,0,0,0.2313313379970995,0.36115334211761463,0.4884361222390659,0.5746008882690278,0.3865928887628125,0.5620813775446318
2015-03-16,0.05016452566050911,0.053550977692993995,0.06179703739289977,0.05806586326327834,0.01189664808941997,0.0,0.0,0,0,0.38879715782679414,0.4155370772231022,0.48142013484159063,0.5629662329380786,0.3665931374932283,0.6016047279455672
2015-03-17,0.05872877869190207,0.05813489927797699,0.061998004963425224,0.061772690755547255,0.011947762138695467,0.0,0.0,0,0,0.3702950105902864,0.43971037975724236,0.4798243489188912,0.5532535111134695,0.36384054008509636,0.5560955496053779
2015-03-18,0.05881444755882703,0.06157298102395403,0.06794636938043253,0.06490939258104389,0.011397656269978095,0.0,0.0,0,0,0.36256045063383435,0.5140492121395793,0.481856704787341,0.5459991291347174,0.36632310580496774,0.5662729070369468
2015-03-19,0.06500939452158316,0.06266174563063809,0.06536015005767148,0.05843637439129301,0.01195838724887995,0.0,0.0,0,0,0.2366064900847929,0.525839726530385,0.47597760589747323,0.5387035558058845,0.37079844186467736,0.5222313324980903
2015-03-20,0.05359023739917912,0.0544677236454687,0.06377974050562085,0.060546628815926096,0.014720876065129954,0.0,0.0,0,0,0.3493087087119315,0.48084356805986994,0.4735517275821421,0.5322514288478257,0.3696991477939474,0.53116524309307
2015-03-23,0.05641645393696004,0.05441042054750045,0.06380848890872781,0.05589859245816309,0.012140537685144785,0.0,0.0,0,0,0.26019756993127063,0.31071975124208084,0.466312250398411,0.5252524065278288,0.3713260787877948,0.5568964713307472
2015-03-24,0.04919387068399905,0.05303520417483509,0.057745173547672723,0.050309576063188755,0.020920503383664423,0.0,0.0,0,0,0.2471473006716648,0.274675310466887,0.4543331750730979,0.5166129962456438,0.37604739160129086,0.5577122667611285
2015-03-25,0.04733821529437632,0.04713312301437833,0.05524511853633385,0.04819943605269694,0.02499164330602922,0.0,0.0,0,0,0.29326055619055563,0.32215010948437195,0.44266199879813534,0.5067394178822813,0.3761987167327243,0.5595174431015997
2015-03-26,0.039830006050494804,0.038824400207188914,0.03857814294373774,0.03262999782422438,0.08770598274760928,0.0,0.0,0,0,0.10980223337272402,0.11418076396550761,0.41633550744098907,0.49215910462395396,0.41780295602609796,0.5080584156161352
2015-03-27,0.03300703874722488,0.033867899676934154,0.042026502973270596,0.037021403262748165,0.025569193226919452,0.0,0.0,0,0,0.3818171037451703,0.2373315241193548,0.40111655991518,0.4766324082319536,0.41277171479593366,0.4912967143716036
2015-03-30,0.03589041205359167,0.04272096493866806,0.044727725556053644,0.049710770584963315,0.01589568264829288,0.0,0.0,0,0,0.4932079024177067,0.3998579748097778,0.4040395977874369,0.46495289448767546,0.4346127294325087,0.4855993429550851
2015-03-31,0.04725259026507078,0.04323671731046119,0.045905924931504694,0.04161242324002934,0.013423905609667827,0.0,0.0,0,0,0.21238711666319107,0.3264845868652746,0.3979301802196932,0.454058762728883,0.3749308331375595,0.4747357343707843
2015-04-01,0.03937321196153687,0.041488922429436026,0.04484262504346603,0.047629081557641784,0.008151032864272392,0.0,0.0,0,0,0.4027514515749371,0.38569800049513303,0.4005754336612156,0.44601480124947834,0.38916570761234803,0.446904374713297
2015-04-06,0.044454846451904784,0.04148898514090893,0.048750786534128676,0.046887716059187956,0.016383690872108246,0.0,0.0,0,0,0.3115607715325392,0.42600976801790413,0.4025031537043894,0.4400688718207696,0.3688536101058698,0.5140851390416443
2015-04-07,0.04345563506203065,0.04226250850539326,0.05096345742159558,0.04734396151718501,0.014008475870464391,0.0,0.0,0,0,0.32765785114350904,0.3852693513829708,0.40518406777366694,0.4359925225843192,0.32875963407451403,0.5003537898005115
2015-04-08,0.04733822946837618,0.044697836679886804,0.05464171706904597,0.04894087782724488,0.008803147757103965,0.0,0.0,0,0,0.34295454217652926,0.364960875414423,0.40969828865868224,0.4338771159430178,0.27668801770177476,0.5252154906054931
2015-04-09,0.046310362765649704,0.05418110149645328,0.05461284522719645,0.0606605471627486,0.016014281582029714,0.0,0.0,0,0,0.47704719653022404,0.4410694696701891,0.4269011590916014,0.4365507400024068,0.31696783479323787,0.4885369246080564
2015-04-10,0.05473221667099637,0.05074320230292917,0.05740039979907996,0.05299010870678278,0.013814923605557352,0.0,0.0,0,0,0.22008231823309968,0.4326177686734639,0.4321969455612146,0.44003366702154423,0.33154616980826634,0.5404634728026372
2015-04-13,0.04730958654635398,0.046903920913353936,0.05737157772100443,0.05079431064240303,0.009941070171454026,0.0,0.0,0,0,0.29224392466657373,0.4006424896692157,0.43421681838483894,0.44333263602198036,0.3323391530015938,0.5688716135767768
2015-04-15,0.04730965609056892,0.04827916378042241,0.05185426362885748,0.04671666691774223,0.010764491315929157,0.0,0.0,0,0,0.2668607710919902,0.40441392578425694,0.4315456791442043,0.44529389768825955,0.32458690185501726,0.6317671549753172
2015-04-16,0.040458022448396136,0.03959799451191304,0.047716202487395165,0.045575957927631916,0.012547269292909771,0.0,0.0,0,0,0.3061646851085797,0.43570714971892466,0.4285092633784917,0.44609228925964584,0.3158246731484401,0.6152377216234515
2015-04-17,0.03880227047632101,0.03633183593757816,0.04659553886232437,0.03907448875471087,0.008660918657980271,0.0,0.0,0,0,0.23340735799807277,0.4047935182089263,0.4192350824433722,0.44437729040857055,0.3194115452402332,0.630093209115201
2015-04-20,0.03589039661268778,0.03469878263411186,0.03886554277782317,0.03157494688800222,0.011498599795695163,0.0,0.0,0,0,0.21864638354021373,0.46439714175564795,0.40406493759154755,0.4391552312662942,0.325143613918374,0.6073550293350849
2015-04-21,0.027325993232402368,0.02862489186403716,0.034842512557937244,0.030377335931551452,0.014789356742485806,0.0,0.0,0,0,0.3049712664445381,0.41554920640533066,0.391485483919524,0.43178502035798205,0.31839677747128625,0.6245973167467909
2015-04-22,0.028182370886634223,0.032406690525497384,0.0336355467789875,0.036137363329924455,0.015424652693329006,0.0,0.0,0,0,0.4008238594026677,0.3428619811689644,0.38884849336179583,0.42521960475677667,0.33037339762235884,0.6409394155541228
2015-04-23,0.03591893672987556,0.03424034413749333,0.040877067393808586,0.03636554326599373,0.022549281989508164,0.0,0.0,0,0,0.3246496324245962,0.41581054755951097,0.3878540026863866,0.41971487858621725,0.3273817337995324,0.6573594313014282
2015-04-24,0.03526234750526336,0.031260705993569005,0.037572413981752595,0.0323448777837676,0.016518302155588895,0.0,0.0,0,0,0.2662770681120849,0.3000286643215998,0.3834131595290207,0.41418404757568095,0.3241336352893701,0.6586702858812725
2015-04-27,0.028439302065667915,0.027536081213546337,0.03507234220513267,0.03177452328871255,0.016930211886405363,0.0,0.0,0,0,0.31365604228599325,0.30142989097785833,0.3801756382680821,0.40893772605754514,0.32370838158812965,0.533446852277079
2015-04-28,0.024214239176612917,0.02693449352756805,0.03168153755772718,0.03126129958828083,0.018352711994150155,0.0,0.0,0,0,0.3144375147824383,0.2906046497438589,0.37798158146317157,0.404183834972327,0.2493179766901489,0.5406984349052097
2015-04-29,0.026755003265827026,0.0258170909151062,0.03047461421235753,0.02475979227731251,0.018157178101383026,0.0,0.0,0,0,0.2311924994467836,0.2212699520420042,0.36994313982626226,0.39834063063471836,0.25519151671946705,0.53782930956386
2015-04-30,0.019332519126052827,0.01750843561907911,0.02533086577512811,0.0222789504485702,0.03628090751943927,0.0,0.0,0,0,0.28678209354924433,0.0,0.36190711401020215,0.39162658881098866,0.18632210204840963,0.5655004549412499
2015-05-04,0.02107399583916758,0.025817159887522978,0.03277356856590863,0.029208252234365184,0.0064015542016843865,0.0,0.0,0,0,0.4181851800439584,0.17560093457848755,0.36447255447358967,0.38690644339134167,0.19301219515882026,0.47800810186980613
2015-05-05,0.023928764436217498,0.022608266740981042,0.029238976730602162,0.021623128589862928,0.011371944897441696,0.0,0.0,0,0,0.21565403299172886,0.14393078312863453,0.3591069743364085,0.38176858621568716,0.19230988886179592,0.4746062588509796
2015-05-06,0.017334106217491096,0.013210798994189865,0.017543348536459114,0.011899299537557084,0.025984438863932546,0.0,0.0,0,0,0.1836977985050966,0.11678812565747174,0.34520055652191506,0.3741289641143109,0.22071601138802885,0.4982716257762452
2015-05-07,0.006200376288921894,0.0031831127167198936,0.005301806968484035,0.0008923921651484701,0.027799191750756062,0.0,0.0,0,0,0.16255918616590787,0.07979209391573425,0.32332830595846074,0.3624662661513957,0.2518025284017317,0.5234456511848669
2015-05-08,0.0024890554428737,0.01338264460038252,0.011738625352324505,0.018400768710478355,0.027389094363007616,0.0,0.0,0,0,0.5729078898638837,0.315729124130656,0.3273063454282933,0.354145702022591,0.3767094041495457,0.544843572782195
2015-05-11,0.01650618916144231,0.01621909529473675,0.022457195191691315,0.023134348707987917,0.015338536523811279,0.0,0.0,0,0,0.3881396426292641,0.4066238535559361,0.33722693624764133,0.3500070164279365,0.3400841256251528,0.6215198917383005
2015-05-12,0.01876158273980133,0.014643401441196024,0.0184055022078925,0.012669306709416905,0.026233068433835258,0.0,0.0,0,0,0.17349355362684246,0.348271174037905,0.33471852047873263,0.3460594523190972,0.3543890826310053,0.5649758832257865
2015-05-13,0.010682355538536692,0.016591547984662336,0.021049101752489863,0.023105821448723307,0.017978642393325285,0.0,0.0,0,0,0.46915574167548885,0.38588737179827703,0.3458409393207416,0.3457241809717183,0.3978092966790774,0.5490152637268462
2015-05-14,0.01819059656777111,0.017422470569009807,0.022428529368031747,0.023562143182814577,0.009672086594787414,0.0,0.0,0,0,0.32791709303511923,0.3876256221749921,0.3563714856510811,0.3481285313773389,0.3966320827544523,0.575008515979788
2015-05-15,0.02155921755279544,0.018969542664994066,0.028290630479714363,0.023020277808976863,0.018879277318841172,0.0,0.0,0,0,0.31393304358776847,0.4084420185310421,0.36520366557807554,0.35229354752923203,0.3967261894428855,0.5669928784772515
2015-05-18,0.022187339995938804,0.027249650917517854,0.03277353036198194,0.034283930514766414,0.01280414402797907,0.0,0.0,0,0,0.4778492336283984,0.4887094857349831,0.38578739495822767,0.3608495444782944,0.4265125815295122,0.5576856883467551
2015-05-19,0.028096759612571742,0.030687702590110222,0.036279298735856225,0.03297221052125754,0.010496503532157059,0.0,0.0,0,0,0.3034776395969321,0.4836758000634954,0.40130110522396467,0.37163159622212194,0.41259697566866593,0.5773199133845648
2015-05-20,0.02998095692623559,0.0357302312353599,0.04285986414349974,0.042382315997747666,0.008560911177584047,0.0,0.0,0,0,0.4500884759332954,0.5784946660945457,0.4246384903455561,0.3861800771992805,0.4331252825064149,0.5590212986385243
2015-05-21,0.038174223662849505,0.03756382245743073,0.046049543368227974,0.04275294153990372,0.008375544330269928,0.0,0.0,0,0,0.32654565061513197,0.5980780103578102,0.44374549507056504,0.40266806523539794,0.42588616092981824,0.5447320919849268
2015-05-22,0.03857390890732959,0.03699085089118459,0.0479174285199061,0.04252491415602322,0.010255491777897396,0.0,0.0,0,0,0.3184356795561402,0.5601359085568001,0.4586518597127722,0.419641570442063,0.4259598639182044,0.5578785839400997
2015-05-25,0.04068651803049217,0.03813688398165482,0.04748639647274222,0.042097157819243614,0.009457672468740267,0.0,0.0,0,0,0.3157268954960576,0.6177777870119661,0.46987422078417923,0.43606851907653754,0.42107328449254233,0.5162828812498688
2015-05-26,0.03843115627842231,0.03767842487983186,0.04774500682879945,0.04429284146948187,0.01079523144258286,0.0,0.0,0,0,0.35123904692164,0.7234114758145186,0.48101187243635785,0.4520367238878219,0.4214170888988795,0.5640475359481776
2015-05-27,0.038060013695658035,0.043293930325784546,0.049670306675597575,0.050423608824152644,0.006593602819320707,0.0,0.0,0,0,0.40390730730308777,0.8805294175643124,0.496350408808891,0.4687040842042058,0.42801079067459724,0.5730320954283268
2015-05-28,0.04676723116819359,0.04541406463249764,0.05013009497835763,0.04543343604545069,0.022383313187779214,0.0,0.0,0,0,0.25453369043992,0.7396921803610012,0.5023870539293894,0.4835700241621836,0.42210618932890254,0.5490535739730398
2015-05-29,0.04157140314317198,0.051316092860658635,0.05297495222018822,0.05749543249212885,0.011174469208530264,0.0,0.0,0,0,0.48249070736133626,0.776626731146353,0.520108689975393,0.49996038401762055,0.4454106171120138,0.5413179895414111
2015-06-01,0.052419713471960616,0.05246215700868917,0.05518765581151508,0.049311503369401155,0.008143873113360824,0.0,0.0,0,0,0.2126687282148279,0.807627836297589,0.5241753246794422,0.5141047508973493,0.4588785477872722,0.5995635044001568
2015-06-02,0.0463960994703535,0.043465887522762925,0.040187425608059435,0.03368508689849392,0.010346288174019348,0.0,0.0,0,0,0.1094222225019599,0.5628757738590607,0.5091864746072974,0.521616195488417,0.5043119952875559,0.6230329840742483
2015-06-03,0.029609804192499256,0.03011467280521596,0.03622182300105836,0.03183157780724155,0.013081791002827971,0.0,0.0,0,0,0.29598497503133026,0.5419727204459064,0.49481867510368593,0.5239789198595532,0.4784495190097181,0.6042004881274388
2015-06-04,0.02952419187695854,0.03060176535492265,0.03449770377590666,0.03719252868028833,0.012416491812073008,0.0,0.0,0,0,0.395168889978869,0.583939355261964,0.4891573371660369,0.5244322975789696,0.4406800609906384,0.6198082635860642
2015-06-05,0.030323561533920906,0.030974246600870114,0.03880812540118028,0.03536754684830046,0.015394589705843575,0.0,0.0,0,0,0.29653129036393494,0.48276719802521173,0.4823575252615554,0.5230692624926442,0.36656117240364616,0.6014594757124823
2015-06-08,0.026897795728901164,0.027392926265161543,0.03481380717534721,0.03063400498883806,0.008070871536263869,0.0,0.0,0,0,0.25632811028674996,0.45337770420799495,0.47149534490704237,0.5192221009071085,0.3696636084022715,0.7124591551525283
2015-06-09,0.027325962599619835,0.023811547012846712,0.0357045643988565,0.02972143779674985,0.013618095182027355,0.0,0.0,0,0,0.3088935065384344,0.3520492608975303,0.46184093831101136,0.513694161333168,0.3322307891351175,0.7111255661793139
2015-06-10,0.023329256695670764,0.031260727570356694,0.035647131841184065,0.03756319236049155,0.018462597740059976,0.0,0.0,0,0,0.4294118911352019,0.4286371923010829,0.46301847534243984,0.509570659048219,0.3170868237972634,0.6826923711468493
2015-06-11,0.03452003285686989,0.031002806823583806,0.03432522194249554,0.02878041962149136,0.02122076481514778,0.0,0.0,0,0,0.20059121519757983,0.3677190409034089,0.45410510106464874,0.5040097149233621,0.3434373433389596,0.652965404246016
2015-06-12,0.025042182664563706,0.02659070810061126,0.03171034365430103,0.03388477771334575,0.014833171629844502,0.0,0.0,0,0,0.3920330821284915,0.4135978757640979,0.4528946169196099,0.4992537485383279,0.34976739536947743,0.6743909918155031
2015-06-15,0.025613090172865505,0.028252401739990773,0.037371283531895894,0.03163200140653122,0.013517440436249696,0.0,0.0,0,0,0.29048344854748465,0.3813989006987588,0.44951748766593813,0.4945918873412413,0.3136962291170343,0.5889888213312637
2015-06-16,0.024471081942629702,0.026361383310403386,0.0356757625100762,0.03345690696242476,0.01354406793824905,0.0,0.0,0,0,0.3466793429668958,0.34368573562291826,0.449034742174056,0.4907398814823639,0.3143149928456922,0.6068783468093153
2015-06-17,0.029609817167317143,0.028109144305315192,0.03708391831807312,0.03134684322802728,0.022694767331396925,0.0,0.0,0,0,0.29243183808686074,0.36171800638853935,0.4464311280991155,0.486997500602076,0.2855203663107798,0.5955275099743915
2015-06-18,0.027839864678583126,0.034011174734376315,0.038664417374582705,0.03984441965047625,0.019571582412895406,0.0,0.0,0,0,0.43803941607030605,0.3268765444547257,0.4540407351902709,0.48593485262814656,0.3106278360539212,0.5892516076794705
2015-06-19,0.03863103646174526,0.04040021910434677,0.04492887990268524,0.04606076878294063,0.007897424329897105,0.0,0.0,0,0,0.4056868756729627,0.4454877937420104,0.467018063803066,0.4883782752852961,0.32229230417758015,0.6159540263690471
2015-06-22,0.042798953550505225,0.052977809427432576,0.05375078124764465,0.05555634162308276,0.01214778705741686,0.0,0.0,0,0,0.4483806620006945,0.6763752797489242,0.48771478268000235,0.49558567325894487,0.3456150998455272,0.5998942657489554
2015-06-23,0.054161124829545604,0.05544174079088571,0.06179690490377898,0.05837935801081107,0.012659445362476977,0.0,0.0,0,0,0.3588498496650745,0.7162998922335153,0.5067725746268269,0.5061883050872032,0.3461954900684976,0.6176071467342032
2015-06-24,0.05530314972664463,0.05349365890799329,0.06191192244876964,0.05478656327950593,0.014183546219249218,0.0,0.0,0,0,0.2739907720984674,0.6386104168042214,0.5171648009660136,0.5173078735383645,0.3415849406790977,0.5880920183835221
2015-06-25,0.052019982315658186,0.06097128166977206,0.06188309056104602,0.06573630171924416,0.03984057833739391,0.0,0.0,0,0,0.46551110387867023,0.7240631392480446,0.5368885004635436,0.5312092436988849,0.36144791412467814,0.6301437660339293
2015-06-26,0.06272547171810006,0.06102852887745469,0.06696932264030231,0.06451008722743468,0.012640336096831219,0.0,0.0,0,0,0.3055297341998893,0.7667454128220293,0.5501019293773391,0.5456838012103181,0.3260834952174063,0.5944369542864603
2015-06-29,0.05010741062391166,0.05575702636943869,0.054900344594643546,0.06097438515270581,0.014732327683416886,0.0,0.0,0,0,0.27522285162266774,0.7344431622641097,0.5554852104635644,0.5586296804170968,0.30874934823175626,0.6301670724481874
2015-06-30,0.05430386751103511,0.061630299111736786,0.06495787576859147,0.06696251621105365,0.016729639281591987,0.0,0.0,0,0,0.39978358380069373,0.7252389072770624,0.5653073606239551,0.5714791660478917,0.22123667060574612,0.6631484000677241
2015-07-01,0.05949968475052647,0.0644954405890098,0.07188337979504544,0.06992816889510456,0.01095665942871282,0.0,0.0,0,0,0.3599980837875575,0.8568008400167739,0.5751202226388412,0.5842491795616966,0.21669540350783725,0.6405978933228684
2015-07-02,0.06615420313501941,0.06376493677333506,0.073914793080043,0.06639441186078021,0.009742429404856012,2.0,0.0,0,0,0.27565956230413025,0.7835847958244165,0.5775563051165978,0.5950834484016214,0.22087908859948666,0.615517472758661
2015-07-03,0.05985510636988245,0.06864321890550229,0.07298823801928889,0.07561657304093916,0.008636710932714592,0.0,0.0,0,0,0.44066610583152105,0.8524922080061239,0.5884292081395915,0.6065103183165678,0.2347019839598168,0.6483969387306512
2015-07-06,0.06560759892866608,0.07375243662387032,0.07657822741057285,0.08093152942912873,0.006716055471559318,0.0,0.0,0,0,0.3893827709796144,0.8636579213825124,0.6014252021742459,0.6189500924179127,0.219423805809516,0.5413741462333432
2015-07-07,0.07392004285718357,0.07750507460346379,0.08714579679840095,0.08285647108268401,0.008891096185547603,0.0,0.0,0,0,0.345958251186591,0.8978898041836745,0.6121509672214047,0.6316240241138369,0.21511685852284332,0.5600827935734001
2015-07-08,0.07426518013668704,0.07121228489450315,0.07990777912378311,0.07251377593935437,0.012025862175412343,0.0,0.0,0,0,0.1893472751992742,0.7360934031772839,0.607276969242042,0.6405261882061877,0.25415759878496025,0.5810436073345946
2015-07-09,0.06483104618040103,0.06907626552728197,0.07649145255051615,0.07550173938098526,0.005546456885234709,0.0,0.0,0,0,0.35993729674437297,0.7204608838785701,0.6051223826230975,0.6471011028233071,0.21105520040567208,0.6106633805832844
2015-07-10,0.06891539058080076,0.07952571296216149,0.0813554051389398,0.08509742459488345,0.010779657241712632,0.0,0.0,0,0,0.44363927167174105,0.7209661409450906,0.6125015661306812,0.6542338116055477,0.2245419446519137,0.5959856267610946
2015-07-13,0.07765922308054662,0.08581851523216488,0.09090960076905885,0.0882002598345153,0.016196760629949736,0.0,0.0,0,0,0.36061150168659944,0.722371135535661,0.6200157844339985,0.6618470264588291,0.21556100274760295,0.6392275002656127
2015-07-14,0.08369935270932882,0.08350921094636943,0.09148861359522698,0.08572944831217222,0.012706586198103356,0.0,0.0,0,0,0.29041496394398353,0.7357134279294069,0.6213262608520492,0.6682701866567172,0.22444992570559577,0.6559043033061946
2015-07-15,0.08226123745883362,0.08324939299847911,0.09426805815648098,0.08851623355511251,0.008163998087758988,0.0,0.0,0,0,0.3566036857905468,0.6907236726444409,0.6236323052555691,0.6739939702324653,0.21582238461359435,0.6285279212444885
2015-07-16,0.085597696380459,0.09338132842147362,0.098494980199476,0.09885889056039476,0.01678014589720183,0.0,0.0,0,0,0.450371947120028,0.7608640050209962,0.6351294644544621,0.6814908831042891,0.22009686628693167,0.59875425767785
2015-07-17,0.09744786265871164,0.09496892089545717,0.10283775654613925,0.09647434730069393,0.007321517467282825,0.0,0.0,0,0,0.2920037369544028,0.7751976399213925,0.6394845758457253,0.6885937054470316,0.223823299879178,0.602532808898548
2015-07-20,0.0954632646455289,0.09338136199774416,0.10364849573305335,0.09917497869513348,0.009911276048050113,0.0,0.0,0,0,0.3549502841687784,0.7601581334088238,0.6438728805138887,0.6953896795517065,0.20457851372446548,0.47220899065320787
2015-07-21,0.09580852416713093,0.09857728363584062,0.09559985701237472,0.08929203771013827,0.026035323880842304,0.0,0.0,0,0,0.19851016197954233,0.6300994844978514,0.6341855247154478,0.6983678862888685,0.24752003020271243,0.4900513812810712
